== set C part 1 >
2  1.1709  1.3135 
2  1.2340  1.3145 
2  1.2458  1.3145 
2  1.2635  1.3150 
2  1.2743  1.3145 
2  1.3338  1.3145 
2  1.3630  1.3135 
2  1.4139  1.3130 
2  1.4513  1.3135 
2  1.4714  1.3130 
2  1.5221  1.3135 
2  1.5828  1.3135 
2  1.5829  1.3135 
2  2.0426  1.3130 
2  2.1028  1.3130 
2  2.1704  1.3130 
2  2.2231  1.3130 
2  2.3017  1.3130 
2  2.3020  1.3130 
2  2.3612  1.3135 
2  2.3649  1.3140 
2  2.3931  1.3135 
2  2.4555  1.3135 
2  2.5257  1.3135 
2  2.5906  1.3135 
2  3.0705  1.3135 
2  3.1055  1.3140 
2  3.1242  1.3145 
2  3.1638  1.3140 
2  3.2114  1.3150 
2  3.2234  1.3145 
2  3.2949  1.3145 
2  3.3429  1.3150 
2  3.3646  1.3155 
2  3.3734  1.3155 
2  3.4029  1.3160 
2  3.4613  1.3165 
2  3.4756  1.3170 
2  3.5127  1.3165 
2  3.5830  1.3165 
2  4.0339  1.3170 
2  4.0341  1.3175 
2  4.0519  1.3170 
2  4.1143  1.3170 
2  4.1256  1.3165 
2  4.1459  1.3170 
2  4.2517  1.3165 
2  4.3957  1.3165 
2  4.4439  1.3160 
2  4.4952  1.3165 
2  4.4958  1.3155 
2  4.5608  1.3155 
2  5.0243  1.3155 
2  5.0517  1.3145 
2  5.0654  1.3135 
2  5.0844  1.3140 
2  5.0847  1.3140 
2  5.0955  1.3135 
2  5.0959  1.3140 
2  5.1059  1.3145 
2  5.1153  1.3150 
2  5.1800  1.3150 
2  5.2421  1.3145 
2  5.3310  1.3145 
2  5.3356  1.3150 
2  5.3535  1.3155 
2  5.3548  1.3150 
2  5.4129  1.3150 
2  5.4329  1.3160 
2  5.5020  1.3160 
2  5.5104  1.3155 
2  5.5323  1.3145 
2  5.5501  1.3140 
2  5.5709  1.3145 
2  5.5803  1.3150 
2  6.0120  1.3145 
2  6.0915  1.3150 
2  6.1504  1.3150 
2  6.2027  1.3150 
2  6.2623  1.3150 
2  6.2628  1.3145 
2  6.3449  1.3150 
2  6.4132  1.3140 
2  6.5147  1.3135 
2  6.5558  1.3140 
2  7.0541  1.3135 
2  7.1245  1.3135 
2  7.1301  1.3140 
2  7.1337  1.3135 
2  7.1937  1.3135 
2  7.2446  1.3135 
2  7.2448  1.3135 
2  7.2601  1.3140 
2  7.3107  1.3135 
2  7.3133  1.3140 
2  7.3257  1.3145 
2  7.3301  1.3145 
2  7.3303  1.3145 
2  7.3445  1.3140 
2  7.3632  1.3145 
2  7.4253  1.3145 
2  7.4447  1.3150 
2  7.4502  1.3145 
2  7.5041  1.3145 
2  7.5642  1.3145 
2  7.5747  1.3150 
2  8.0207  1.3145 
2  8.0223  1.3140 
2  8.0903  1.3135 
2  8.1433  1.3130 
2  8.1509  1.3135 
2  8.1856  1.3140 
2  8.2231  1.3135 
2  8.2339  1.3140 
2  8.2411  1.3135 
2  8.3049  1.3140 
2  8.3351  1.3145 
2  8.4656  1.3140 
2  8.5021  1.3160 
2  8.5026  1.3160 
2  8.5029  1.3160 
2  8.5038  1.3140 
2  9.0059  1.3135 
2  9.0810  1.3135 
2  9.1217  1.3140 
2  9.1345  1.3135 
2  9.1533  1.3130 
2  9.1809  1.3135 
2  9.1958  1.3130 
2  9.2408  1.3135 
2  9.2508  1.3130 
2  9.2559  1.3125 
2  9.2701  1.3115 
2  9.3004  1.3110 
2  9.3219  1.3105 
2  9.3519  1.3110 
2  9.3707  1.3105 
2  9.3733  1.3100 
2  9.3754  1.3095 
2  9.3756  1.3095 
2  9.3759  1.3100 
2  9.4048  1.3095 
2  9.4248  1.3085 
2  9.4309  1.3080 
2  9.4311  1.3080 
2  9.4731  1.3075 
2  9.5156  1.3065 
2  9.5223  1.3075 
2  9.5707  1.3070 
2 10.0253  1.3065 
2 10.0407  1.3055 
2 10.0411  1.3055 
2 10.0519  1.3055 
2 10.1312  1.3055 
2 10.1321  1.3045 
2 10.1418  1.3040 
2 10.1434  1.3045 
2 10.1518  1.3050 
2 10.1606  1.3045 
2 10.1914  1.3050 
2 10.2215  1.3045 
2 10.2618  1.3050 
2 10.2758  1.3055 
2 10.3156  1.3050 
2 10.3206  1.3055 
2 10.3229  1.3050 
2 10.3751  1.3045 
2 10.4027  1.3040 
2 10.4050  1.3035 
2 10.4110  1.3035 
2 10.5414  1.3030 
2 10.5534  1.3035 
2 10.5734  1.3040 
3  0.0511  1.2990 
3  0.1726  1.3020 
3  0.2415  1.3020 
3  0.3007  1.3025 
3  0.3503  1.3040 
3  0.3938  1.3030 
3  0.4508  1.3035 
3  0.4835  1.3025 
3  0.5112  1.3015 
3  0.5711  1.3015 
3  1.0000  1.3025 
3  1.0453  1.3015 
3  1.1155  1.3015 
3  1.1809  1.3020 
3  1.2309  1.3025 
3  1.2539  1.3030 
3  1.2952  1.3025 
3  1.3536  1.3030 
3  1.4046  1.3035 
3  1.4110  1.3040 
3  1.4350  1.3035 
3  1.4443  1.3030 
3  1.5141  1.3035 
3  1.5643  1.3045 
3  1.5838  1.3050 
3  2.0256  1.3045 
3  2.0540  1.3050 
3  2.0721  1.3055 
3  2.0930  1.3050 
3  2.1101  1.3055 
3  2.1103  1.3055 
3  2.1105  1.3055 
3  2.1344  1.3050 
3  2.1936  1.3050 
3  2.2407  1.3045 
3  2.2508  1.3045 
3  2.2822  1.3045 
3  2.3444  1.3045 
3  2.3450  1.3040 
3  2.3759  1.3040 
3  2.3848  1.3035 
3  2.4452  1.3035 
3  2.4511  1.3030 
3  2.5041  1.3030 
3  2.5449  1.3025 
3  2.5632  1.3020 
3  2.5843  1.3015 
3  2.5857  1.3020 
3  3.0320  1.3025 
3  3.0444  1.3030 
3  3.0608  1.3025 
3  3.1117  1.3030 
3  3.1655  1.3040 
3  3.1718  1.3045 
3  3.2521  1.3045 
3  3.2651  1.3045 
3  3.3241  1.3045 
3  3.3517  1.3050 
3  3.4012  1.3045 
3  3.4605  1.3050 
3  3.4726  1.3055 
3  3.4940  1.3050 
3  3.5606  1.3045 
3  3.5642  1.3040 
3  4.0128  1.3045 
3  4.0742  1.3045 
3  4.0810  1.3050 
3  4.0936  1.3055 
3  4.1047  1.3050 
3  4.1247  1.3055 
3  4.1251  1.3050 
3  4.1749  1.3040 
3  4.2030  1.3045 
3  4.2437  1.3040 
3  4.2949  1.3035 
3  4.3753  1.3030 
3  4.4245  1.3035 
3  4.4827  1.3035 
3  4.5452  1.3035 
3  4.5716  1.3040 
3  5.0531  1.3035 
3  5.0939  1.3025 
3  5.1116  1.3030 
3  5.1311  1.3025 
3  5.1313  1.3030 
3  5.2546  1.3025 
3  5.2823  1.3020 
3  5.2927  1.3025 
3  5.3111  1.3030 
3  5.3728  1.3030 
3  5.3902  1.3030 
3  5.4544  1.3030 
3  5.4546  1.3030 
3  6.0152  1.3030 
3  6.0239  1.3025 
3  6.0355  1.3020 
3  6.0741  1.3025 
3  6.0745  1.3025 
3  6.0746  1.3025 
3  6.0748  1.3025 
3  6.0749  1.3025 
3  6.0750  1.3025 
3  6.0752  1.3025 
3  6.0755  1.3025 
3  6.0756  1.3025 
3  6.0757  1.3025 
3  6.0921  1.3020 
3  6.0934  1.3020 
3  6.0936  1.3020 
3  6.0947  1.3015 
3  6.0958  1.3015 
3  6.1001  1.3015 
3  6.1054  1.3010 
3  6.1147  1.3010 
3  6.1151  1.3005 
3  6.1323  1.3010 
3  6.1628  1.3015 
3  6.1727  1.3010 
3  6.2001  1.3015 
3  6.3029  1.3010 
3  6.3038  1.3005 
3  6.3041  1.3005 
3  6.3120  1.3000 
3  6.3226  1.2995 
3  6.3313  1.3000 
3  6.3416  1.3005 
3  6.3632  1.2995 
3  6.3651  1.3000 
3  6.3716  1.2995 
3  6.3744  1.2990 
3  6.3945  1.2985 
3  6.3953  1.2980 
3  6.4405  1.2990 
3  6.4719  1.2985 
3  6.4741  1.2990 
3  6.4934  1.2985 
3  6.5323  1.2980 
3  6.5357  1.2980 
3  6.5520  1.2985 
3  6.5532  1.2980 
3  7.0214  1.2980 
3  7.0359  1.2990 
3  7.0543  1.2995 
3  7.1254  1.2995 
3  7.1848  1.2995 
3  7.2018  1.2990 
3  7.2743  1.2990 
3  7.2957  1.2985 
3  7.3213  1.2990 
3  7.3305  1.2995 
3  7.3519  1.3000 
3  7.3651  1.2995 
3  7.3855  1.2990 
3  7.4031  1.2985 
3  7.4449  1.2980 
3  7.4559  1.2975 
3  7.4601  1.2975 
3  7.4613  1.2970 
3  7.4906  1.2960 
3  7.5124  1.2955 
3  7.5126  1.2955 
3  7.5240  1.2950 
3  7.5329  1.2960 
3  7.5613  1.2955 
3  7.5834  1.2960 
3  8.0032  1.2965 
3  8.0102  1.2960 
3  8.0207  1.2950 
3  8.0333  1.2955 
3  8.0418  1.2960 
3  8.0615  1.2965 
3  8.1131  1.2955 
3  8.1305  1.2950 
3  8.1441  1.2945 
3  8.1837  1.2940 
3  8.1846  1.2945 
3  8.1857  1.2940 
3  8.2411  1.2935 
3  8.2529  1.2935 
3  8.2529  1.2935 
3  8.2950  1.2930 
3  8.3100  1.2935 
3  8.3446  1.2940 
3  8.3604  1.2950 
3  8.3832  1.2955 
3  8.3919  1.2960 
3  8.3946  1.2965 
3  8.4206  1.2970 
3  8.4420  1.2965 
3  8.4532  1.2970 
3  8.4809  1.2965 
3  8.5222  1.2970 
3  8.5441  1.2975 
3  8.5510  1.2980 
3  8.5603  1.2990 
3  8.5748  1.2985 
3  9.0013  1.2995 
3  9.0201  1.3000 
3  9.0215  1.3005 
3  9.0307  1.3010 
3  9.0553  1.3015 
3  9.0754  1.3030 
3  9.0907  1.3025 
3  9.0914  1.3020 
3  9.0920  1.3020 
3  9.1257  1.3025 
3  9.1420  1.3020 
3  9.2054  1.3020 
3  9.2243  1.3015 
3  9.2321  1.3015 
3  9.2545  1.3010 
3  9.2750  1.3005 
3  9.3027  1.3010 
3  9.3059  1.3005 
3  9.3115  1.3000 
3  9.3321  1.3005 
3  9.3450  1.3000 
3  9.3611  1.2995 
3  9.3743  1.3000 
3  9.4420  1.3000 
3  9.5001  1.2990 
3  9.5345  1.2985 
3  9.5532  1.2980 
3  9.5652  1.2975 
3  9.5856  1.2970 
3  9.5919  1.2965 
3 10.0004  1.2960 
3 10.0048  1.2955 
3 10.0155  1.2960 
3 10.0516  1.2965 
3 10.0556  1.2970 
3 10.1739  1.2965 
3 10.2328  1.2965 
3 10.2755  1.2960 
3 10.2939  1.2970 
3 10.2954  1.2965 
3 10.4128  1.3000 
3 10.5102  1.3010 
4  0.0135  1.3040 
4  0.1451  1.3040 
4  0.1726  1.3045 
4  0.1800  1.3045 
4  0.2354  1.3035 
4  0.2955  1.3035 
4  0.3000  1.3040 
4  0.3958  1.3045 
4  0.4422  1.3040 
4  0.5033  1.3040 
4  0.5145  1.3045 
4  0.5513  1.3040 
4  0.5604  1.3045 
4  1.0048  1.3050 
4  1.0937  1.3045 
4  1.1850  1.3045 
4  1.1946  1.3050 
4  1.2522  1.3050 
4  1.2617  1.3055 
4  1.2619  1.3055 
4  1.3442  1.3050 
4  1.4156  1.3050 
4  1.4447  1.3040 
4  1.4753  1.3045 
4  1.4835  1.3050 
4  1.5444  1.3055 
4  1.5520  1.3060 
4  1.5643  1.3065 
4  1.5730  1.3070 
4  1.5811  1.3065 
4  1.5842  1.3060 
4  2.0515  1.3060 
4  2.1539  1.3060 
4  2.2040  1.3065 
4  2.2345  1.3060 
4  2.2945  1.3060 
4  2.3406  1.3055 
4  2.3551  1.3050 
4  2.3833  1.3070 
4  2.3843  1.3055 
4  2.3952  1.3060 
4  2.4319  1.3065 
4  2.4615  1.3060 
4  2.4756  1.3055 
4  2.5117  1.3045 
4  2.5429  1.3050 
4  2.5933  1.3055 
4  2.5936  1.3055 
4  3.0114  1.3050 
4  3.0214  1.3045 
4  3.0701  1.3050 
4  3.0903  1.3055 
4  3.0907  1.3055 
4  3.0908  1.3055 
4  3.1400  1.3050 
4  3.1409  1.3050 
4  3.1500  1.3055 
4  3.1510  1.3050 
4  3.1922  1.3055 
4  3.2025  1.3060 
4  3.2402  1.3055 
4  3.2925  1.3055 
4  3.3458  1.3055 
4  3.3722  1.3060 
4  3.3855  1.3055 
4  3.4854  1.3055 
4  3.5442  1.3055 
4  3.5617  1.3060 
4  4.0236  1.3060 
4  4.1045  1.3055 
4  4.1625  1.3060 
4  4.1840  1.3065 
4  4.2520  1.3060 
4  4.3831  1.3065 
4  4.3835  1.3055 
4  4.4648  1.3055 
4  4.4703  1.3050 
4  5.0052  1.3050 
4  5.0723  1.3050 
4  5.1347  1.3050 
4  5.1559  1.3045 
4  5.1959  1.3050 
4  5.3306  1.3050 
4  5.3947  1.3050 
4  5.4222  1.3034 
4  5.4246  1.3050 
4  5.4835  1.3050 
4  5.5436  1.3050 
4  5.5723  1.3040 
4  5.5738  1.3040 
4  5.5956  1.3045 
4  6.0030  1.3040 
4  6.0035  1.3040 
4  6.0039  1.3045 
4  6.1633  1.3045 
4  6.2406  1.3045 
4  6.2635  1.3040 
4  6.3224  1.3040 
4  6.3311  1.3040 
4  6.3510  1.3040 
4  6.4117  1.3040 
4  6.5512  1.3040 
4  6.5725  1.3045 
4  6.5905  1.3050 
4  7.0052  1.3045 
4  7.0215  1.3050 
4  7.1201  1.3045 
4  7.2152  1.3040 
4  7.2606  1.3035 
4  7.2607  1.3035 
4  7.2609  1.3035 
4  7.2611  1.3035 
4  7.2612  1.3035 
4  7.3117  1.3050 
4  7.3124  1.3040 
4  7.3127  1.3045 
4  7.3130  1.3045 
4  7.3146  1.3040 
4  7.3150  1.3045 
4  7.3250  1.3040 
4  7.3357  1.3035 
4  7.3645  1.3040 
4  7.3824  1.3045 
4  7.3827  1.3040 
4  7.3830  1.3040 
4  7.3951  1.3045 
4  7.4045  1.3050 
4  7.4356  1.3055 
4  7.4401  1.3060 
4  7.4406  1.3060 
4  7.4407  1.3060 
4  7.4408  1.3060 
4  7.4410  1.3060 
4  7.5028  1.3065 
4  7.5504  1.3055 
4  7.5834  1.3070 
4  8.0108  1.3065 
4  8.0244  1.3060 
4  8.0301  1.3065 
4  8.0424  1.3060 
4  8.0536  1.3055 
4  8.0704  1.3060 
4  8.0711  1.3055 
4  8.1253  1.3050 
4  8.1838  1.3050 
4  8.1941  1.3040 
4  8.2406  1.3030 
4  8.2604  1.3035 
4  8.2843  1.3040 
4  8.3620  1.3030 
4  8.3651  1.3025 
4  8.3820  1.3035 
4  8.3958  1.3030 
4  8.4510  1.3020 
4  8.4710  1.3015 
4  8.4731  1.3010 
4  8.5147  1.3015 
4  8.5435  1.3010 
4  8.5442  1.3005 
4  8.5642  1.3000 
4  8.5657  1.3005 
4  8.5704  1.3000 
4  8.5707  1.3000 
4  9.0011  1.2995 
4  9.0058  1.2990 
4  9.0154  1.2995 
4  9.0217  1.2990 
4  9.0245  1.2985 
4  9.0434  1.2980 
4  9.0437  1.2980 
4  9.0614  1.2985 
4  9.0812  1.2990 
4  9.1149  1.2985 
4  9.1333  1.2990 
4  9.1357  1.2995 
4  9.1406  1.3000 
4  9.1541  1.3005 
4  9.1716  1.3010 
4  9.2131  1.3005 
4  9.3136  1.3010 
4  9.3559  1.3005 
4  9.3856  1.3000 
4  9.4120  1.2995 
4  9.4525  1.3000 
4  9.4701  1.2995 
4  9.4731  1.2990 
4  9.4856  1.2985 
4  9.5012  1.2990 
4  9.5210  1.2995 
4  9.5422  1.3000 
4 10.0022  1.3000 
4 10.0053  1.3010 
4 10.0403  1.3020 
4 10.0516  1.3015 
4 10.0855  1.3000 
4 10.1344  1.2990 
4 10.1612  1.3005 
4 10.2123  1.3015 
4 10.2254  1.3035 
4 10.2742  1.3025 
4 10.3532  1.3020 
4 10.4113  1.3010 
4 10.5350  1.3010 
5  0.0701  1.2885 
5  0.0702  1.2885 
5  0.1704  1.2890 
5  0.1941  1.2885 
5  0.2616  1.2875 
5  0.2924  1.2860 
5  0.3304  1.2875 
5  0.3455  1.2870 
5  0.4250  1.2880 
5  0.4830  1.2885 
5  0.4833  1.2885 
5  0.5525  1.2890 
5  0.5654  1.2895 
5  0.5843  1.2890 
5  0.5901  1.2885 
5  1.0118  1.2875 
5  1.0246  1.2885 
5  1.0854  1.2890 
5  1.1955  1.2890 
5  1.2148  1.2880 
5  1.2249  1.2875 
5  1.3000  1.2865 
5  1.3141  1.2870 
5  1.3233  1.2875 
5  1.3423  1.2870 
5  1.3554  1.2865 
5  1.3741  1.2855 
5  1.4047  1.2860 
5  1.4313  1.2865 
5  1.4842  1.2860 
5  1.4909  1.2855 
5  1.5634  1.2860 
5  1.5729  1.2865 
5  1.5832  1.2870 
5  2.0128  1.2875 
5  2.0714  1.2885 
5  2.0758  1.2890 
5  2.0926  1.2885 
5  2.1142  1.2880 
5  2.1427  1.2885 
5  2.1811  1.2880 
5  2.1934  1.2875 
5  2.2246  1.2870 
5  2.2317  1.2875 
5  2.3058  1.2885 
5  2.3210  1.2890 
5  2.3512  1.2885 
5  2.3544  1.2880 
5  2.4257  1.2885 
5  2.4348  1.2890 
5  2.4351  1.2890 
5  2.4642  1.2885 
5  2.5251  1.2885 
5  2.5456  1.2880 
5  3.0429  1.2875 
5  3.0555  1.2880 
5  3.1218  1.2885 
5  3.1453  1.2890 
5  3.2150  1.2885 
5  3.2747  1.2885 
5  3.3745  1.2885 
5  3.4029  1.2880 
5  3.4812  1.2885 
5  3.5601  1.2885 
5  4.0654  1.2890 
5  4.1358  1.2890 
5  4.1559  1.2885 
5  4.1837  1.2890 
5  4.2527  1.2885 
5  4.3410  1.2875 
5  4.4432  1.2875 
5  4.4557  1.2875 
5  4.4854  1.2880 
5  4.5229  1.2875 
5  4.5508  1.2865 
5  4.5546  1.2860 
5  5.0154  1.2860 
5  5.0259  1.2865 
5  5.0929  1.2865 
5  5.1012  1.2855 
5  5.1044  1.2860 
5  5.1249  1.2865 
5  5.1543  1.2870 
5  5.1821  1.2865 
5  5.2228  1.2870 
5  5.2421  1.2865 
5  5.2537  1.2875 
5  5.2539  1.2875 
5  5.2616  1.2870 
5  5.2924  1.2875 
5  5.3955  1.2880 
5  5.4117  1.2875 
5  5.4428  1.2880 
5  5.4543  1.2875 
5  6.0229  1.2880 
5  6.0339  1.2890 
5  6.0359  1.2885 
5  6.0925  1.2880 
5  6.1718  1.2885 
5  6.1745  1.2880 
5  6.2147  1.2885 
5  6.2425  1.2890 
5  6.2439  1.2895 
5  6.2558  1.2890 
5  6.2625  1.2885 
5  6.2627  1.2890 
5  6.2826  1.2895 
5  6.2828  1.2895 
5  6.2829  1.2895 
5  6.2931  1.2890 
5  6.3224  1.2885 
5  6.3746  1.2880 
5  6.4355  1.2880 
5  6.4450  1.2875 
5  6.4720  1.2880 
5  6.4759  1.2875 
5  6.5050  1.2880 
5  6.5100  1.2870 
5  6.5429  1.2875 
5  6.5748  1.2870 
5  6.5830  1.2865 
5  6.5908  1.2860 
5  7.0043  1.2855 
5  7.0254  1.2865 
5  7.0623  1.2870 
5  7.1110  1.2865 
5  7.1330  1.2860 
5  7.1624  1.2865 
5  7.2456  1.2865 
5  7.2911  1.2860 
5  7.3113  1.2860 
5  7.3118  1.2900 
5  7.3128  1.2920 
5  7.3204  1.2880 
5  7.3246  1.2880 
5  7.3252  1.2880 
5  7.3317  1.2875 
5  7.3326  1.2880 
5  7.3545  1.2885 
5  7.3649  1.2890 
5  7.3741  1.2885 
5  7.3816  1.2880 
5  7.3923  1.2885 
5  7.4009  1.2890 
5  7.4011  1.2890 
5  7.4023  1.2890 
5  7.4027  1.2895 
5  7.4028  1.2895 
5  7.4032  1.2895 
5  7.4114  1.2900 
5  7.4221  1.2895 
5  7.4259  1.2900 
5  7.4439  1.2905 
5  7.4555  1.2900 
5  7.4701  1.2910 
5  7.4803  1.2920 
5  7.4907  1.2910 
5  7.4948  1.2920 
5  7.5048  1.2915 
5  7.5051  1.2915 
5  7.5149  1.2910 
5  7.5327  1.2905 
5  7.5612  1.2910 
5  7.5824  1.2900 
5  7.5939  1.2890 
5  8.0136  1.2885 
5  8.0355  1.2890 
5  8.0937  1.2895 
5  8.1016  1.2900 
5  8.1021  1.2905 
5  8.1024  1.2905 
5  8.1035  1.2900 
5  8.1147  1.2895 
5  8.1155  1.2900 
5  8.1219  1.2895 
5  8.1335  1.2890 
5  8.1605  1.2895 
5  8.2000  1.2890 
5  8.2312  1.2895 
5  8.2621  1.2936 
5  8.2623  1.2890 
5  8.2808  1.2895 
5  8.2915  1.2890 
5  8.2936  1.2885 
5  8.3035  1.2875 
5  8.3037  1.2880 
5  8.3232  1.2875 
5  8.3241  1.2870 
5  8.3715  1.2875 
5  8.3914  1.2870 
5  8.3934  1.2865 
5  8.4023  1.2860 
5  8.4111  1.2850 
5  8.4128  1.2840 
5  8.4326  1.2845 
5  8.4523  1.2850 
5  8.4748  1.2855 
5  8.4906  1.2850 
5  8.5314  1.2855 
5  8.5559  1.2860 
5  8.5821  1.2855 
5  9.0240  1.2850 
5  9.0316  1.2845 
5  9.0338  1.2840 
5  9.0423  1.2845 
5  9.0548  1.2850 
5  9.0831  1.2845 
5  9.0927  1.2850 
5  9.1150  1.2855 
5  9.1437  1.2860 
5  9.1723  1.2865 
5  9.1756  1.2855 
5  9.1823  1.2860 
5  9.1828  1.2855 
5  9.2445  1.2860 
5  9.2937  1.2865 
5  9.3531  1.2870 
5  9.4035  1.2875 
5  9.4409  1.2870 
5  9.4546  1.2865 
5  9.5143  1.2855 
5  9.5202  1.2860 
5 10.0136  1.2850 
5 10.0433  1.2845 
5 10.0601  1.2835 
5 10.0621  1.2845 
5 10.0943  1.2855 
5 10.1113  1.2850 
5 10.1909  1.2855 
5 10.2637  1.2845 
5 10.3602  1.2840 
1  0.0140  1.2900 
1  0.0347  1.2905 
1  0.0659  1.2915 
1  0.0759  1.2920 
1  0.1125  1.2915 
1  0.1433  1.2920 
1  0.1622  1.2915 
1  0.2239  1.2915 
1  0.2337  1.2910 
1  0.2930  1.2910 
1  0.3522  1.2910 
1  0.4123  1.2910 
1  0.4125  1.2910 
1  0.4446  1.2915 
1  0.4534  1.2910 
1  0.4740  1.2915 
1  0.4743  1.2920 
1  0.4836  1.2915 
1  0.5326  1.2920 
1  0.5437  1.2915 
1  0.5728  1.2920 
1  0.5732  1.2925 
1  0.5854  1.2920 
1  1.0027  1.2925 
1  1.0458  1.2920 
1  1.0628  1.2915 
1  1.0936  1.2915 
1  1.1519  1.2915 
1  1.1635  1.2915 
1  1.1805  1.2920 
1  1.1913  1.2915 
1  1.2109  1.2920 
1  1.2159  1.2915 
1  1.2342  1.2910 
1  1.2623  1.2915 
1  1.2711  1.2905 
1  1.2725  1.2900 
1  1.2729  1.2900 
1  1.2826  1.2905 
1  1.2858  1.2900 
1  1.2911  1.2895 
1  1.3032  1.2890 
1  1.3047  1.2895 
1  1.3138  1.2895 
1  1.3253  1.2900 
1  1.3448  1.2905 
1  1.3455  1.2905 
1  1.3502  1.2900 
1  1.3618  1.2910 
1  1.3838  1.2915 
1  1.3840  1.2915 
1  1.3905  1.2920 
1  1.4002  1.2925 
1  1.4104  1.2930 
1  1.4118  1.2925 
1  1.4232  1.2920 
1  1.4546  1.2915 
1  1.4845  1.2920 
1  1.5059  1.2915 
1  1.5202  1.2910 
1  1.5321  1.2915 
1  1.5452  1.2920 
1  1.5621  1.2915 
1  1.5624  1.2915 
1  1.5856  1.2910 
1  1.5947  1.2915 
1  2.0211  1.2910 
1  2.0346  1.2915 
1  2.0401  1.2920 
1  2.0423  1.2915 
1  2.0559  1.2910 
1  2.0652  1.2915 
1  2.0750  1.2920 
1  2.0917  1.2915 
1  2.1027  1.2915 
1  2.1137  1.2910 
1  2.1156  1.2915 
1  2.1227  1.2920 
1  2.1243  1.2915 
1  2.1603  1.2920 
1  2.1714  1.2930 
1  2.1717  1.2930 
1  2.1814  1.2935 
1  2.1906  1.2940 
1  2.1924  1.2945 
1  2.1937  1.2950 
1  2.2022  1.2945 
1  2.2125  1.2940 
1  2.2149  1.2945 
1  2.2154  1.2945 
1  2.2207  1.2940 
1  2.2319  1.2935 
1  2.2356  1.2940 
1  2.2419  1.2945 
1  2.2539  1.2950 
1  2.2554  1.2955 
1  2.2755  1.2950 
1  2.2840  1.2955 
1  2.2924  1.2960 
1  2.2926  1.2960 
1  2.3151  1.2955 
1  2.3259  1.2950 
1  2.3315  1.2955 
1  2.3320  1.2955 
1  2.3321  1.2955 
1  2.3358  1.2950 
1  2.3605  1.2950 
1  2.3755  1.2955 
1  2.3909  1.2960 
1  2.3930  1.2955 
1  2.3952  1.2960 
1  2.4059  1.2955 
1  2.4640  1.2955 
1  2.4651  1.2950 
1  2.4915  1.2945 
1  2.4917  1.2945 
1  2.5135  1.2940 
1  2.5518  1.2935 
1  2.5654  1.2940 
1  2.5714  1.2935 
1  2.5730  1.2940 
1  3.0112  1.2935 
1  3.0153  1.2940 
1  3.0705  1.2935 
1  3.1256  1.2935 
1  3.1316  1.2930 
1  3.1601  1.2925 
1  3.1700  1.2920 
1  3.1707  1.2925 
1  3.1717  1.2925 
1  3.2106  1.2930 
1  3.2254  1.2925 
1  3.2502  1.2930 
1  3.2559  1.2935 
1  3.2654  1.2940 
1  3.2746  1.2935 
1  3.3000  1.2940 
1  3.3121  1.2935 
1  3.3258  1.2940 
1  3.3721  1.2940 
1  3.4059  1.2935 
1  3.4214  1.2935 
1  3.4249  1.2930 
1  3.4501  1.2925 
1  3.4610  1.2920 
1  3.4634  1.2925 
1  3.4640  1.2925 
1  3.4752  1.2930 
1  3.5201  1.2925 
1  3.5216  1.2925 
1  3.5354  1.2920 
1  3.5436  1.2925 
1  3.5619  1.2930 
1  3.5717  1.2930 
1  3.5901  1.2935 
1  4.0057  1.2930 
1  4.0539  1.2925 
1  4.0607  1.2930 
1  4.1130  1.2930 
1  4.1206  1.2935 
1  4.1424  1.2930 
1  4.1739  1.2935 
1  4.2450  1.2930 
1  4.2708  1.2940 
1  4.2906  1.2935 
1  4.3242  1.2940 
1  4.4041  1.2945 
1  4.4210  1.2940 
1  4.4529  1.2945 
1  4.5042  1.2940 
1  4.5319  1.2940 
1  4.5320  1.2935 
1  4.5559  1.2930 
1  4.5612  1.2925 
1  4.5727  1.2930 
1  5.0018  1.2925 
1  5.0445  1.2930 
1  5.0946  1.2940 
1  5.1047  1.2935 
1  5.1221  1.2935 
1  5.1626  1.2930 
1  5.1906  1.2935 
1  5.2316  1.2930 
1  5.2631  1.2920 
1  5.2714  1.2915 
1  5.2733  1.2920 
1  5.3325  1.2920 
1  5.3359  1.2915 
1  5.3819  1.2910 
1  5.3822  1.2910 
1  5.3905  1.2900 
1  5.3941  1.2905 
1  5.4106  1.2900 
1  5.4336  1.2905 
1  5.4458  1.2910 
1  5.5024  1.2910 
1  5.5057  1.2905 
1  5.5120  1.2910 
1  5.5612  1.2905 
1  5.5947  1.2900 
1  6.0036  1.2905 
1  6.0503  1.2905 
1  6.0641  1.2905 
1  6.0951  1.2900 
1  6.1053  1.2900 
1  6.1327  1.2905 
1  6.1335  1.2905 
1  6.1608  1.2910 
1  6.2134  1.2910 
1  6.2513  1.2900 
1  6.2637  1.2895 
1  6.2856  1.2890 
1  6.2930  1.2890 
1  6.2932  1.2890 
1  6.2953  1.2885 
1  6.3024  1.2890 
1  6.3028  1.2890 
1  6.3121  1.2890 
1  6.3325  1.2890 
1  6.3330  1.2885 
1  6.3551  1.2890 
1  6.3758  1.2895 
1  6.3826  1.2890 
1  6.3940  1.2885 
1  6.4228  1.2880 
1  6.4316  1.2885 
1  6.4734  1.2880 
1  6.4744  1.2875 
1  6.5008  1.2880 
1  6.5035  1.2880 
1  6.5350  1.2885 
