== set C part 6 > 
2  3.0922  1.2950 
2  3.1115  1.2955 
2  3.1502  1.2960 
2  3.1644  1.2965 
2  3.1655  1.2970 
2  3.2059  1.2975 
2  3.2326  1.2970 
2  3.2446  1.2965 
2  3.2450  1.2960 
2  3.2451  1.2965 
2  3.2633  1.2970 
2  3.2932  1.2975 
2  3.2934  1.2975 
2  3.3014  1.2980 
2  3.3200  1.2975 
2  3.3242  1.2970 
2  3.3451  1.2965 
2  3.3806  1.2960 
2  3.3845  1.2955 
2  3.4132  1.2960 
2  3.4411  1.2955 
2  3.4415  1.2955 
2  3.4833  1.2945 
2  3.4836  1.2945 
2  3.4942  1.2950 
2  3.5109  1.2955 
2  3.5237  1.2955 
2  3.5251  1.2950 
2  3.5427  1.2955 
2  3.5551  1.2955 
2  3.5804  1.2950 
2  3.5853  1.2945 
2  3.5908  1.2940 
2  4.0043  1.2940 
2  4.0233  1.2945 
2  4.0256  1.2940 
2  4.0314  1.2935 
2  4.0327  1.2940 
2  4.0344  1.2935 
2  4.0426  1.2930 
2  4.0503  1.2935 
2  4.0804  1.2930 
2  4.0904  1.2935 
2  4.0927  1.2930 
2  4.0929  1.2930 
2  4.1015  1.2925 
2  4.1017  1.2925 
2  4.1051  1.2920 
2  4.1055  1.2920 
2  4.1150  1.2915 
2  4.1242  1.2920 
2  4.1332  1.2925 
2  4.1505  1.2930 
2  4.1558  1.2925 
2  4.1700  1.2930 
2  4.1822  1.2925 
2  4.1951  1.2920 
2  4.2028  1.2925 
2  4.2136  1.2920 
2  4.2211  1.2915 
2  4.2249  1.2910 
2  4.2322  1.2915 
2  4.2709  1.2920 
2  4.2919  1.2925 
2  4.3313  1.2920 
2  4.3514  1.2925 
2  4.3550  1.2920 
2  4.3610  1.2915 
2  4.3716  1.2910 
2  4.4006  1.2915 
2  4.4027  1.2920 
2  4.4114  1.2915 
2  4.4646  1.2915 
2  4.4650  1.2912 
2  4.4653  1.2920 
2  4.4904  1.2925 
2  4.4910  1.2925 
2  4.4922  1.2930 
2  4.5035  1.2925 
2  4.5655  1.2930 
2  4.5658  1.2930 
2  4.5949  1.2930 
2  5.0001  1.2920 
2  5.0236  1.2930 
2  5.0238  1.2925 
2  5.0240  1.2930 
2  5.0551  1.2930 
2  5.0712  1.2925 
2  5.1057  1.2925 
2  5.1717  1.2925 
2  5.2048  1.2930 
2  5.2806  1.2925 
2  5.2824  1.2930 
2  5.2852  1.2925 
2  5.2857  1.2930 
2  5.2951  1.2925 
2  5.4926  1.2925 
2  5.5326  1.2925 
2  5.5627  1.2930 
2  5.5911  1.2925 
2  6.0222  1.2930 
2  6.0248  1.2925 
2  6.0419  1.2925 
2  6.0956  1.2920 
2  6.1005  1.2920 
2  6.1019  1.2925 
2  6.1048  1.2920 
2  6.1052  1.2920 
2  6.1311  1.2915 
2  6.1337  1.2910 
2  6.1344  1.2915 
2  6.1442  1.2920 
2  6.1828  1.2915 
2  6.2442  1.2915 
2  6.2506  1.2920 
2  6.2622  1.2925 
2  6.2624  1.2925 
2  6.2715  1.2920 
2  6.2934  1.2915 
2  6.3327  1.2920 
2  6.3706  1.2920 
2  6.4120  1.2920 
2  6.4122  1.2920 
2  6.4123  1.2920 
2  6.4304  1.2915 
2  6.4650  1.2920 
2  6.5239  1.2920 
2  6.5241  1.2925 
2  6.5428  1.2930 
2  6.5505  1.2925 
2  6.5646  1.2930 
2  6.5743  1.2935 
2  6.5753  1.2930 
2  6.5754  1.2930 
2  6.5836  1.2925 
2  7.0040  1.2930 
2  7.0145  1.2925 
2  7.0259  1.2925 
2  7.0616  1.2920 
2  7.1127  1.2925 
2  7.1144  1.2920 
2  7.1146  1.2920 
2  7.1406  1.2925 
2  7.1641  1.2930 
2  7.1910  1.2925 
2  7.2302  1.2940 
2  7.2307  1.2920 
2  7.2411  1.2925 
2  7.2501  1.2925 
2  7.3126  1.2930 
2  7.3308  1.2935 
2  7.3344  1.2930 
2  7.3406  1.2935 
2  7.3407  1.2935 
2  7.3410  1.2930 
2  7.3957  1.2930 
2  7.4024  1.2925 
2  7.4239  1.2930 
2  7.4411  1.2925 
2  7.4448  1.2920 
2  7.4450  1.2920 
2  7.4903  1.2910 
2  7.5108  1.2905 
2  7.5120  1.2900 
2  7.5155  1.2905 
2  7.5217  1.2910 
2  7.5219  1.2900 
2  7.5244  1.2905 
2  7.5307  1.2910 
2  7.5322  1.2905 
2  7.5337  1.2905 
2  7.5419  1.2900 
2  7.5436  1.2900 
2  7.5452  1.2895 
2  7.5511  1.2890 
2  7.5531  1.2895 
2  7.5701  1.2900 
2  7.5705  1.2900 
2  7.5723  1.2905 
2  8.0307  1.2905 
2  8.0441  1.2900 
2  8.0457  1.2905 
2  8.0644  1.2910 
2  8.0851  1.2905 
2  8.1409  1.2905 
2  8.1429  1.2910 
2  8.1540  1.2915 
2  8.1648  1.2910 
2  8.1845  1.2915 
2  8.1933  1.2910 
2  8.2058  1.2905 
2  8.2120  1.2910 
2  8.2245  1.2910 
2  8.2359  1.2915 
2  8.2818  1.2915 
2  8.2910  1.2910 
2  8.3108  1.2915 
2  8.3111  1.2915 
2  8.3315  1.2910 
2  8.3558  1.2920 
2  8.3635  1.2915 
2  8.4005  1.2910 
2  8.4036  1.2905 
2  8.4100  1.2910 
2  8.4305  1.2905 
2  8.4727  1.2900 
2  8.4731  1.2895 
2  8.4755  1.2900 
2  8.4902  1.2900 
2  8.5001  1.2905 
2  8.5005  1.2905 
2  8.5420  1.2910 
2  8.5435  1.2905 
2  8.5520  1.2900 
2  8.5526  1.2905 
2  8.5758  1.2910 
2  9.0359  1.2910 
2  9.0619  1.2910 
2  9.0712  1.2905 
2  9.0724  1.2905 
2  9.0727  1.2905 
2  9.0736  1.2905 
2  9.1024  1.2900 
2  9.1140  1.2905 
2  9.1658  1.2905 
2  9.1743  1.2900 
2  9.2110  1.2895 
2  9.2137  1.2890 
2  9.2154  1.2885 
2  9.2316  1.2890 
2  9.2318  1.2890 
2  9.2525  1.2895 
2  9.3106  1.2895 
2  9.3133  1.2890 
2  9.3239  1.2885 
2  9.3336  1.2890 
2  9.3339  1.2880 
2  9.3344  1.2880 
2  9.3446  1.2870 
2  9.3521  1.2865 
2  9.3658  1.2870 
2  9.3719  1.2875 
2  9.3805  1.2880 
2  9.3852  1.2885 
2  9.3919  1.2880 
2  9.4116  1.2885 
2  9.4248  1.2890 
2  9.4343  1.2895 
2  9.4454  1.2890 
2  9.4921  1.2895 
2  9.5108  1.2900 
2  9.5210  1.2895 
2  9.5911  1.2885 
2  9.5914  1.2890 
2  9.5921  1.2890 
2 10.0330  1.2895 
2 10.0839  1.2900 
2 10.0948  1.2905 
2 10.1042  1.2900 
2 10.1145  1.2895 
2 10.1627  1.2890 
2 10.1738  1.2895 
2 10.2130  1.2890 
2 10.2233  1.2895 
2 10.2809  1.2900 
2 10.2823  1.2910 
2 10.2829  1.2905 
2 10.2921  1.2900 
2 10.3510  1.2900 
2 10.3734  1.2895 
2 10.4128  1.2890 
2 10.4525  1.2885 
2 10.4642  1.2880 
2 10.4926  1.2875 
2 10.5332  1.2870 
2 10.5345  1.2875 
3  0.0659  1.2945 
3  0.0705  1.2945 
3  0.1414  1.2945 
3  0.1846  1.2950 
3  0.2410  1.2950 
3  0.2605  1.2945 
3  0.2957  1.2950 
3  0.3758  1.2950 
3  0.4435  1.2950 
3  0.4722  1.2955 
3  0.5312  1.2955 
3  0.5924  1.2960 
3  1.0214  1.2955 
3  1.0640  1.2960 
3  1.1008  1.2965 
3  1.1428  1.2960 
3  1.1611  1.2965 
3  1.1713  1.2960 
3  1.2221  1.2965 
3  1.2554  1.2970 
3  1.2919  1.2965 
3  1.3315  1.2970 
3  1.3710  1.2975 
3  1.3746  1.2980 
3  1.3851  1.2975 
3  1.3940  1.2980 
3  1.4056  1.2975 
3  1.4657  1.2975 
3  1.4934  1.2980 
3  1.4950  1.2975 
3  1.5118  1.2970 
3  1.5155  1.2965 
3  1.5905  1.2965 
3  1.5908  1.2965 
3  1.5940  1.2965 
3  2.0251  1.2960 
3  2.0517  1.2965 
3  2.0904  1.2970 
3  2.0917  1.2965 
3  2.1025  1.2970 
3  2.1102  1.2975 
3  2.1656  1.2970 
3  2.2023  1.2965 
3  2.2103  1.2975 
3  2.2228  1.2970 
3  2.2252  1.2975 
3  2.2451  1.2970 
3  2.2652  1.2975 
3  2.2733  1.2980 
3  2.2847  1.2985 
3  2.2952  1.2990 
3  2.3145  1.2985 
3  2.3312  1.2980 
3  2.3420  1.2985 
3  2.3604  1.2980 
3  2.4011  1.2985 
3  2.4015  1.2985 
3  2.4033  1.2980 
3  2.4308  1.2985 
3  2.4539  1.2990 
3  2.4705  1.2985 
3  2.5038  1.2980 
3  2.5300  1.2985 
3  2.5332  1.2980 
3  2.5503  1.2975 
3  2.5518  1.2980 
3  2.5633  1.2975 
3  2.5735  1.2970 
3  2.5832  1.2975 
3  2.5902  1.2970 
3  3.0035  1.2965 
3  3.0122  1.2970 
3  3.0221  1.2975 
3  3.0457  1.2980 
3  3.0523  1.2985 
3  3.0610  1.2990 
3  3.0630  1.2985 
3  3.0633  1.2985 
3  3.0709  1.2990 
3  3.1037  1.2985 
3  3.1053  1.2985 
3  3.1600  1.2980 
3  3.2141  1.2975 
3  3.2236  1.2970 
3  3.2303  1.2975 
3  3.2741  1.2970 
3  3.2803  1.2975 
3  3.2806  1.2975 
3  3.2818  1.2970 
3  3.3330  1.2975 
3  3.3433  1.2980 
3  3.3630  1.2975 
3  3.3751  1.2970 
3  3.3954  1.2975 
3  3.4003  1.2975 
3  3.4005  1.2975 
3  3.4402  1.2975 
3  3.4639  1.2970 
3  3.4658  1.2965 
3  3.4704  1.2960 
3  3.4920  1.2965 
3  3.5108  1.2970 
3  3.5137  1.2965 
3  3.5202  1.2960 
3  3.5258  1.2955 
3  3.5323  1.2960 
3  3.5429  1.2955 
3  3.5432  1.2950 
3  3.5601  1.2960 
3  3.5951  1.2955 
3  4.0517  1.2955 
3  4.0943  1.2950 
3  4.1017  1.2945 
3  4.1208  1.2940 
3  4.1209  1.2940 
3  4.1806  1.2940 
3  4.2118  1.2935 
3  4.2244  1.2940 
3  4.2758  1.2940 
3  4.3120  1.2935 
3  4.3301  1.2930 
3  4.3606  1.2935 
3  4.3645  1.2940 
3  4.3944  1.2935 
3  4.3945  1.2935 
3  4.3957  1.2930 
3  4.4109  1.2935 
3  4.4326  1.2940 
3  4.4329  1.2940 
3  4.4330  1.2940 
3  4.4415  1.2935 
3  4.4616  1.2940 
3  4.4619  1.2940 
3  4.4844  1.2945 
3  4.4846  1.2945 
3  4.4912  1.2940 
3  4.5437  1.2945 
3  4.5502  1.2940 
3  4.5537  1.2945 
3  4.5712  1.2950 
3  4.5754  1.2945 
3  4.5756  1.2945 
3  4.5759  1.2945 
3  4.5909  1.2950 
3  5.0038  1.2945 
3  5.0423  1.2950 
3  5.0445  1.2945 
3  5.0622  1.2950 
3  5.0841  1.2945 
3  5.1001  1.2950 
3  5.1115  1.2945 
3  5.1119  1.2945 
3  5.1302  1.2940 
3  5.1408  1.2945 
3  5.1610  1.2950 
3  5.1737  1.2955 
3  5.1827  1.2950 
3  5.1830  1.2950 
3  5.2021  1.2935 
3  5.2247  1.2940 
3  5.2556  1.2935 
3  5.2736  1.2940 
3  5.2841  1.2935 
3  5.3020  1.2930 
3  5.3139  1.2925 
3  5.3216  1.2930 
3  5.3346  1.2925 
3  5.3348  1.2925 
3  5.3423  1.2930 
3  5.3941  1.2920 
3  5.4037  1.2915 
3  5.4039  1.2915 
3  5.4146  1.2910 
3  5.4304  1.2905 
3  5.4313  1.2900 
3  5.4503  1.2905 
3  5.4552  1.2900 
3  5.4624  1.2895 
3  5.4627  1.2895 
3  5.4717  1.2885 
3  5.4719  1.2885 
3  5.4828  1.2890 
3  5.5007  1.2890 
3  5.5043  1.2885 
3  5.5145  1.2880 
3  5.5404  1.2885 
3  5.5452  1.2890 
3  5.5707  1.2885 
3  5.5709  1.2885 
3  5.5802  1.2880 
3  5.5858  1.2875 
3  5.5918  1.2870 
3  6.0014  1.2860 
3  6.0039  1.2855 
3  6.0042  1.2850 
3  6.0046  1.2850 
3  6.0051  1.2845 
3  6.0121  1.2840 
3  6.0127  1.2840 
3  6.0204  1.2830 
3  6.0228  1.2840 
3  6.0251  1.2835 
3  6.0342  1.2840 
3  6.0523  1.2860 
3  6.0526  1.2865 
3  6.0731  1.2855 
3  6.0827  1.2860 
3  6.0908  1.2865 
3  6.1019  1.2850 
3  6.1057  1.2855 
3  6.1118  1.2865 
3  6.1145  1.2870 
3  6.1229  1.2860 
3  6.1338  1.2855 
3  6.1545  1.2850 
3  6.1635  1.2855 
3  6.1758  1.2860 
3  6.1903  1.2855 
3  6.1953  1.2860 
3  6.2054  1.2865 
3  6.2226  1.2890 
3  6.2330  1.2880 
3  6.2343  1.2870 
3  6.2503  1.2880 
3  6.2505  1.2880 
3  6.2618  1.2870 
3  6.2735  1.2865 
3  6.2844  1.2870 
3  6.2846  1.2870 
3  6.2947  1.2875 
3  6.3510  1.2870 
3  6.4011  1.2875 
3  6.4031  1.2865 
3  6.4621  1.2865 
3  6.4915  1.2870 
3  6.5152  1.2875 
3  6.5352  1.2870 
3  6.5723  1.2875 
3  6.5736  1.2870 
3  6.5904  1.2865 
3  6.5909  1.2870 
3  7.0503  1.2870 
3  7.0540  1.2865 
3  7.0550  1.2860 
3  7.0615  1.2850 
3  7.0650  1.2830 
3  7.0653  1.2830 
3  7.0723  1.2835 
3  7.0726  1.2835 
3  7.0743  1.2830 
3  7.0811  1.2820 
3  7.0921  1.2810 
3  7.0933  1.2800 
3  7.1022  1.2805 
3  7.1033  1.2800 
3  7.1108  1.2790 
3  7.1149  1.2800 
3  7.1152  1.2805 
3  7.1157  1.2800 
3  7.1237  1.2810 
3  7.1402  1.2800 
3  7.1404  1.2800 
3  7.1405  1.2800 
3  7.1515  1.2810 
3  7.1634  1.2820 
3  7.1707  1.2825 
3  7.1751  1.2820 
3  7.1834  1.2815 
3  7.2027  1.2810 
3  7.2122  1.2800 
3  7.2124  1.2800 
3  7.2321  1.2810 
3  7.2324  1.2805 
3  7.2411  1.2810 
3  7.2413  1.2810 
3  7.2523  1.2805 
3  7.2650  1.2815 
3  7.2704  1.2810 
3  7.3204  1.2820 
3  7.3211  1.2815 
3  7.3422  1.2820 
3  7.3531  1.2815 
3  7.3611  1.2820 
3  7.3622  1.2815 
3  7.3644  1.2820 
3  7.3908  1.2825 
3  7.3930  1.2830 
3  7.4014  1.2830 
3  7.4046  1.2835 
3  7.4155  1.2830 
3  7.4324  1.2835 
3  7.4328  1.2835 
3  7.4416  1.2830 
3  7.4437  1.2820 
3  7.4440  1.2820 
3  7.4606  1.2820 
3  7.4651  1.2825 
3  7.4653  1.2825 
3  7.4827  1.2830 
3  7.4857  1.2825 
3  7.4932  1.2820 
3  7.4958  1.2810 
3  7.5045  1.2805 
3  7.5139  1.2800 
3  7.5145  1.2790 
3  7.5151  1.2795 
3  7.5206  1.2785 
3  7.5230  1.2775 
3  7.5248  1.2785 
3  7.5332  1.2800 
3  7.5335  1.2800 
3  7.5421  1.2785 
3  7.5424  1.2790 
3  7.5449  1.2780 
3  7.5609  1.2770 
3  7.5633  1.2765 
3  7.5645  1.2770 
3  7.5823  1.2775 
3  7.5853  1.2780 
3  7.5904  1.2775 
3  8.0214  1.2770 
3  8.0218  1.2765 
3  8.0221  1.2760 
3  8.0418  1.2755 
3  8.0447  1.2755 
3  8.0531  1.2740 
3  8.0533  1.2750 
3  8.0544  1.2740 
3  8.0604  1.2730 
3  8.0641  1.2740 
3  8.0652  1.2745 
3  8.0756  1.2740 
3  8.0933  1.2730 
3  8.0946  1.2735 
3  8.0949  1.2730 
3  8.1018  1.2735 
3  8.1113  1.2745 
3  8.1156  1.2740 
3  8.1222  1.2745 
3  8.1315  1.2750 
3  8.1508  1.2745 
3  8.1542  1.2740 
3  8.1548  1.2745 
3  8.1624  1.2750 
3  8.1805  1.2745 
3  8.1915  1.2750 
3  8.2226  1.2755 
3  8.2232  1.2765 
3  8.2234  1.2760 
3  8.2406  1.2755 
3  8.2529  1.2760 
3  8.2551  1.2770 
3  8.2601  1.2765 
3  8.2723  1.2770 
3  8.2807  1.2765 
3  8.2830  1.2760 
3  8.2957  1.2765 
3  8.3126  1.2770 
3  8.3330  1.2775 
3  8.3358  1.2785 
3  8.3404  1.2780 
3  8.3437  1.2790 
3  8.3515  1.2785 
3  8.3616  1.2780 
3  8.3757  1.2775 
3  8.3849  1.2770 
3  8.3910  1.2775 
3  8.3924  1.2780 
3  8.4020  1.2785 
3  8.4116  1.2780 
3  8.4118  1.2780 
3  8.4240  1.2775 
3  8.4307  1.2770 
3  8.4443  1.2775 
3  8.4536  1.2780 
3  8.4539  1.2780 
3  8.4718  1.2785 
3  8.4839  1.2780 
3  8.4932  1.2775 
3  8.5002  1.2780 
3  8.5200  1.2775 
3  8.5204  1.2775 
3  8.5224  1.2770 
3  8.5236  1.2775 
3  8.5327  1.2770 
3  8.5402  1.2760 
3  8.5538  1.2770 
3  8.5540  1.2770 
3  8.5646  1.2775 
3  8.5845  1.2770 
3  9.0045  1.2765 
3  9.0116  1.2760 
3  9.0138  1.2755 
3  9.0423  1.2750 
3  9.0522  1.2740 
3  9.0552  1.2745 
3  9.0557  1.2740 
3  9.0607  1.2740 
3  9.0658  1.2745 
3  9.0752  1.2750 
3  9.0801  1.2765 
3  9.0809  1.2760 
3  9.0933  1.2755 
3  9.0935  1.2755 
3  9.1002  1.2750 
3  9.1108  1.2755 
3  9.1221  1.2750 
3  9.1320  1.2755 
3  9.1535  1.2760 
3  9.1638  1.2755 
3  9.1646  1.2760 
3  9.1728  1.2765 
3  9.1812  1.2770 
3  9.1843  1.2780 
3  9.1858  1.2785 
3  9.1920  1.2790 
3  9.2010  1.2785 
3  9.2114  1.2775 
3  9.2145  1.2780 
3  9.2305  1.2775 
3  9.2426  1.2770 
3  9.2624  1.2775 
3  9.2740  1.2780 
3  9.2942  1.2785 
3  9.3259  1.2780 
3  9.3704  1.2775 
3  9.3957  1.2780 
3  9.4009  1.2775 
3  9.4252  1.2785 
3  9.4310  1.2790 
3  9.4334  1.2795 
3  9.4501  1.2790 
3  9.4635  1.2785 
3  9.4857  1.2790 
3  9.5110  1.2785 
3  9.5201  1.2790 
3  9.5356  1.2795 
3  9.5521  1.2790 
3  9.5710  1.2785 
3 10.0227  1.2770 
3 10.0253  1.2775 
3 10.0329  1.2770 
3 10.0352  1.2765 
3 10.0642  1.2760 
3 10.0856  1.2755 
3 10.1235  1.2750 
3 10.1305  1.2740 
3 10.1600  1.2750 
3 10.1920  1.2760 
3 10.2251  1.2755 
3 10.2347  1.2760 
3 10.2727  1.2765 
3 10.2903  1.2760 
3 10.3414  1.2750 
3 10.3854  1.2735 
3 10.3925  1.2720 
4  0.0112  1.2795 
4  0.0222  1.2790 
4  0.0224  1.2790 
4  0.0314  1.2795 
4  0.0315  1.2795 
4  0.0343  1.2800 
4  0.0517  1.2795 
4  0.0648  1.2790 
4  0.1310  1.2795 
4  0.1352  1.2800 
4  0.1932  1.2795 
4  0.2021  1.2790 
4  0.2426  1.2785 
4  0.2450  1.2780 
4  0.2927  1.2775 
4  0.3052  1.2770 
4  0.3141  1.2765 
4  0.3409  1.2745 
4  0.3432  1.2740 
4  0.3625  1.2735 
4  0.3820  1.2740 
4  0.4101  1.2735 
4  0.4328  1.2740 
4  0.4407  1.2745 
4  0.4454  1.2740 
4  0.4648  1.2745 
4  0.5246  1.2750 
4  0.5340  1.2745 
4  0.5423  1.2750 
4  0.5818  1.2755 
4  0.5846  1.2760 
4  0.5914  1.2765 
4  0.5954  1.2770 
4  1.0039  1.2760 
4  1.0107  1.2755 
4  1.0206  1.2770 
4  1.0230  1.2760 
4  1.0233  1.2760 
4  1.0342  1.2755 
4  1.0404  1.2760 
4  1.0823  1.2750 
4  1.0905  1.2755 
4  1.1002  1.2760 
4  1.1332  1.2755 
4  1.1353  1.2760 
4  1.1417  1.2765 
4  1.1445  1.2760 
4  1.1853  1.2765 
4  1.1918  1.2760 
4  1.2031  1.2755 
4  1.2128  1.2760 
4  1.2144  1.2755 
4  1.2330  1.2750 
4  1.2421  1.2755 
4  1.2609  1.2760 
4  1.2629  1.2765 
4  1.2748  1.2770 
4  1.3003  1.2775 
4  1.3031  1.2780 
4  1.3112  1.2785 
4  1.3128  1.2780 
4  1.3133  1.2785 
4  1.3152  1.2780 
4  1.3207  1.2785 
4  1.3217  1.2780 
4  1.3241  1.2785 
4  1.3329  1.2780 
4  1.3628  1.2775 
4  1.3641  1.2780 
4  1.3715  1.2775 
4  1.3956  1.2780 
4  1.4222  1.2785 
4  1.4359  1.2790 
4  1.4439  1.2785 
4  1.4446  1.2790 
4  1.4524  1.2790 
4  1.4536  1.2785 
4  1.4553  1.2790 
4  1.4649  1.2785 
4  1.4825  1.2790 
4  1.4827  1.2790 
4  1.5427  1.2785 
4  1.5440  1.2790 
4  1.5502  1.2785 
4  1.5506  1.2785 
4  1.5632  1.2780 
4  1.5836  1.2785 
4  2.0034  1.2790 
4  2.0128  1.2795 
4  2.0318  1.2790 
4  2.0605  1.2785 
4  2.0705  1.2780 
4  2.0836  1.2790 
4  2.0847  1.2790 
4  2.0849  1.2795 
4  2.0850  1.2795 
4  2.0954  1.2790 
4  2.1005  1.2795 
4  2.1031  1.2790 
4  2.1105  1.2785 
4  2.1152  1.2780 
4  2.1200  1.2785 
4  2.1335  1.2790 
4  2.1339  1.2785 
4  2.1635  1.2780 
4  2.1652  1.2785 
4  2.1712  1.2780 
4  2.1725  1.2785 
4  2.1817  1.2780 
4  2.2002  1.2775 
4  2.2004  1.2775 
4  2.2538  1.2770 
4  2.2609  1.2775 
4  2.3114  1.2770 
4  2.3331  1.2775 
4  2.3415  1.2780 
4  2.3614  1.2775 
4  2.4017  1.2770 
4  2.4130  1.2775 
4  2.4218  1.2780 
4  2.4510  1.2785 
4  2.4624  1.2780 
4  2.4804  1.2785 
4  2.5024  1.2780 
4  2.5135  1.2775 
4  2.5214  1.2780 
4  2.5609  1.2785 
4  2.5807  1.2780 
4  2.5852  1.2785 
4  3.0040  1.2790 
4  3.0222  1.2795 
4  3.0320  1.2790 
4  3.0856  1.2785 
4  3.1033  1.2790 
4  3.1233  1.2795 
4  3.1329  1.2800 
4  3.1406  1.2805 
4  3.1648  1.2800 
4  3.2004  1.2805 
4  3.2014  1.2800 
4  3.2137  1.2805 
4  3.2421  1.2800 
4  3.2527  1.2805 
4  3.2707  1.2810 
4  3.2728  1.2815 
4  3.2743  1.2810 
4  3.2807  1.2815 
4  3.2928  1.2810 
4  3.3005  1.2805 
4  3.3057  1.2795 
4  3.3101  1.2800 
4  3.3420  1.2820 
4  3.3423  1.2825 
4  3.3428  1.2825 
4  3.3502  1.2820 
4  3.3508  1.2820 
4  3.3510  1.2820 
4  3.3556  1.2815 
4  3.3603  1.2820 
4  3.3615  1.2815 
4  3.3639  1.2810 
4  3.3818  1.2805 
4  3.3943  1.2810 
4  3.3944  1.2810 
4  3.4153  1.2815 
4  3.4225  1.2820 
4  3.4247  1.2825 
4  3.4316  1.2820 
4  3.4359  1.2815 
4  3.4402  1.2815 
4  3.4529  1.2810 
4  3.4605  1.2805 
4  3.4711  1.2810 
4  3.4954  1.2815 
4  3.5043  1.2810 
4  3.5501  1.2815 
4  3.5950  1.2810 
4  4.0002  1.2815 
4  4.0125  1.2820 
4  4.0135  1.2815 
4  4.0152  1.2810 
4  4.0215  1.2815 
4  4.0352  1.2820 
4  4.0355  1.2820 
4  4.0429  1.2815 
4  4.0857  1.2810 
4  4.0901  1.2810 
4  4.1535  1.2810 
4  4.2109  1.2810 
4  4.2206  1.2815 
4  4.2208  1.2815 
4  4.2224  1.2820 
4  4.2306  1.2815 
4  4.2445  1.2810 
4  4.3005  1.2810 
4  4.3116  1.2805 
4  4.3411  1.2805 
4  4.3605  1.2810 
4  4.3832  1.2805 
4  4.4125  1.2800 
4  4.4131  1.2795 
4  4.4203  1.2800 
4  4.4244  1.2795 
4  4.4320  1.2800 
4  4.5015  1.2805 
4  4.5153  1.2810 
4  4.5233  1.2805 
4  4.5300  1.2800 
4  4.5325  1.2805 
4  4.5418  1.2810 
4  4.5847  1.2805 
4  5.0232  1.2810 
4  5.0412  1.2805 
4  5.0620  1.2810 
4  5.1158  1.2810 
4  5.1759  1.2810 
4  5.2104  1.2815 
4  5.2224  1.2820 
4  5.2240  1.2815 
4  5.2826  1.2815 
4  5.3057  1.2820 
4  5.3407  1.2825 
4  5.3436  1.2830 
4  5.3501  1.2825 
4  5.3503  1.2823 
4  5.3506  1.2830 
4  5.3509  1.2830 
4  5.3516  1.2830 
4  5.3532  1.2825 
4  5.3603  1.2830 
4  5.3650  1.2825 
4  5.3729  1.2830 
4  5.3852  1.2825 
4  5.4118  1.2830 
4  5.4416  1.2825 
4  5.4812  1.2830 
4  5.4814  1.2830 
4  5.5007  1.2825 
4  5.5658  1.2825 
4  5.5919  1.2830 
4  6.0540  1.2830 
4  6.1111  1.2835 
4  6.1209  1.2830 
4  6.1506  1.2825 
4  6.1608  1.2830 
4  6.1732  1.2825 
4  6.2355  1.2825 
4  6.2357  1.2825 
4  6.2808  1.2830 
4  6.3400  1.2825 
4  6.4009  1.2825 
4  6.4234  1.2830 
4  6.4437  1.2840 
4  6.4531  1.2835 
4  6.4550  1.2840 
4  6.4621  1.2835 
4  6.4925  1.2840 
4  6.5015  1.2845 
4  6.5056  1.2840 
4  6.5348  1.2830 
4  6.5357  1.2840 
4  6.5420  1.2825 
4  6.5651  1.2830 
4  6.5711  1.2825 
4  7.0312  1.2825 
4  7.0528  1.2820 
4  7.0725  1.2825 
4  7.1312  1.2820 
4  7.1350  1.2830 
4  7.1353  1.2825 
4  7.1418  1.2830 
4  7.1817  1.2835 
4  7.1820  1.2835 
4  7.2025  1.2840 
4  7.2200  1.2835 
4  7.2429  1.2840 
4  7.2431  1.2840 
4  7.2858  1.2845 
4  7.2939  1.2850 
4  7.3014  1.2860 
4  7.3138  1.2865 
4  7.3147  1.2870 
4  7.3306  1.2865 
4  7.3425  1.2855 
4  7.3510  1.2860 
4  7.3754  1.2865 
4  7.3939  1.2860 
4  7.4103  1.2865 
4  7.4213  1.2860 
4  7.4505  1.2865 
4  7.4519  1.2870 
4  7.4621  1.2875 
4  7.4653  1.2870 
4  7.5016  1.2865 
4  7.5115  1.2870 
4  7.5238  1.2865 
4  7.5516  1.2860 
4  7.5823  1.2865 
4  7.5832  1.2865 
4  7.5940  1.2860 
4  8.0006  1.2865 
4  8.0044  1.2870 
4  8.0240  1.2865 
4  8.0601  1.2870 
4  8.0620  1.2875 
4  8.0726  1.2870 
4  8.0758  1.2865 
4  8.1030  1.2870 
4  8.1049  1.2865 
4  8.1353  1.2860 
4  8.1501  1.2865 
4  8.1806  1.2870 
4  8.2059  1.2875 
4  8.2130  1.2870 
4  8.2518  1.2875 
4  8.2652  1.2870 
4  8.2741  1.2865 
4  8.2956  1.2870 
4  8.3311  1.2865 
4  8.3533  1.2870 
4  8.3623  1.2865 
4  8.3644  1.2860 
4  8.3835  1.2865 
4  8.3855  1.2870 
4  8.3922  1.2870 
4  8.4009  1.2865 
4  8.4215  1.2860 
4  8.4309  1.2865 
4  8.4428  1.2860 
4  8.4450  1.2865 
4  8.5015  1.2865 
4  8.5129  1.2855 
4  8.5151  1.2860 
4  8.5234  1.2855 
4  8.5412  1.2860 
4  9.0004  1.2855 
4  9.0123  1.2850 
4  9.0149  1.2845 
4  9.0232  1.2850 
4  9.0502  1.2855 
4  9.0555  1.2850 
4  9.0728  1.2845 
4  9.0914  1.2850 
4  9.1016  1.2845 
